

Pokolenie nr=    0, najlepszy=  0(dl=17.628300), najgorszy=  1(dl=21.487929), œrednia_dl=20.130268
os=  0, dlu_ca³=17.628300, d_k=83.996518, (1-mi)=0.045836, g_vk=0.773365, eval=1.000000, straty_sum=25.464538, inwest_sum=54.000000, niezaw_sum=4.531980, q_ca³=0.000789
  inw_stac=360.000000, inw_lin=979.075777, straty_lin=60531.044719, straty_stac=2040.000000
  12,   35,    2,    0(0),   16, 14.938706, 0.959138
  13,    0,    2,    0(0),   16, 14.922541, 0.948360
  14,   32,    2,    0(0),   16, 14.914028, 0.942685
  15,   24,    2,    0(0),   16, 14.905928, 0.937286
  16,   28,    2,    0(0),   16, 14.903869, 0.935912
  17,   25,    2,    0(0),   16, 14.915525, 0.943683
  18,   33,    2,    0(0),   16, 14.920528, 0.947019
  19,   26,    2,    0(0),   16, 14.929345, 0.952897
  20,   22,    2,    0(0),   16, 14.947121, 0.964747
  21,    6,    1,    0(0),   25, 14.972437, 0.981625
  22,    3,    1,    0(0),   25, 14.958753, 0.972502
  23,    2,    1,    0(0),   25, 14.949914, 0.966609
  24,    5,    1,    0(0),   25, 14.942706, 0.961804
  25,   14,    1,    0(0),   25, 14.938027, 0.958685
  26,   15,    1,    0(0),   25, 14.910099, 0.940066
  27,   13,    1,    0(0),   25, 14.916589, 0.944393
  28,   16,    1,    0(0),   25, 14.929106, 0.952737
  29,   23,    1,    0(0),   25, 14.943190, 0.962127
  30,   17,    1,    0(0),   25, 14.957232, 0.971488
  31,    8,    0,    0(0),   34, 14.985443, 0.990296
  32,   19,    0,    0(0),   34, 14.965250, 0.976833
  33,    7,    0,    0(0),   34, 14.956324, 0.970882
  34,   18,    0,    0(0),   34, 14.949278, 0.966185
  35,   30,    0,    0(0),   34, 14.928048, 0.952032
  36,    9,    0,    0(0),   34, 14.932911, 0.955274
  37,   10,    0,    0(0),   34, 14.945524, 0.963683
  38,   36,    0,    0(0),   34, 14.953934, 0.969289
  39,   11,    0,    0(0),   34, 14.972192, 0.981461


Pokolenie nr=    4, najlepszy=  0(dl=17.144220), najgorszy=  2(dl=22.050021), œrednia_dl=18.990466
os=  0, dlu_ca³=17.144220, d_k=83.315741, (1-mi)=0.043624, g_vk=0.766913, eval=1.049110, straty_sum=24.743820, inwest_sum=54.000000, niezaw_sum=4.571921, q_ca³=0.000789
  inw_stac=360.000000, inw_lin=952.189971, straty_lin=58760.107778, straty_stac=2040.000000
   0,   39,    3,    0(0),    4, 14.927692, 0.951795
   1,   21,    3,    0(0),    4, 14.908787, 0.939192
   2,   27,    3,    0(0),    4, 14.891395, 0.927597
   3,   12,    3,    0(0),    4, 14.877381, 0.918254
   4,   29,    3,    0(0),    4, 14.871150, 0.914100
   5,   20,    3,    0(0),    4, 14.909439, 0.939626
   6,   34,    3,    0(0),    4, 14.914165, 0.942777
   7,   31,    3,    0(0),    4, 14.921069, 0.947379
   8,   37,    3,    0(0),    4, 14.971261, 0.980841
   9,   38,    2,    0(0),   16, 14.976381, 0.984254
  10,    4,    2,    0(0),   16, 14.959090, 0.972727
  11,    1,    2,    0(0),   16, 14.950194, 0.966796
  12,   35,    2,    0(0),   16, 14.938706, 0.959138
  13,    0,    2,    0(0),   16, 14.922541, 0.948360
  14,   32,    2,    0(0),   16, 14.914028, 0.942685
  15,   24,    2,    0(0),   16, 14.905928, 0.937286
  16,   28,    2,    0(0),   16, 14.903869, 0.935912
  17,   25,    2,    0(0),   16, 14.915525, 0.943683
  18,   33,    2,    0(0),   16, 14.920528, 0.947019
  19,   26,    2,    0(0),   16, 14.929345, 0.952897
  20,   22,    2,    0(0),   16, 14.947121, 0.964747
  21,    6,    1,    0(0),   25, 14.972437, 0.981625
  22,    3,    1,    0(0),   25, 14.958753, 0.972502
  23,    2,    1,    0(0),   25, 14.949914, 0.966609
  24,    5,    1,    0(0),   25, 14.942706, 0.961804
  25,   14,    1,    0(0),   25, 14.938027, 0.958685
  26,   15,    1,    0(0),   25, 14.910099, 0.940066
  27,   13,    1,    0(0),   25, 14.916589, 0.944393
  28,   16,    1,    0(0),   25, 14.929106, 0.952737
  29,   23,    1,    0(0),   25, 14.943190, 0.962127
  30,   17,    1,    0(0),   25, 14.957232, 0.971488
  31,    8,    0,    0(0),   34, 14.985443, 0.990296
  32,   19,    0,    0(0),   34, 14.965250, 0.976833
  33,    7,    0,    0(0),   34, 14.956324, 0.970882
  34,   18,    0,    0(0),   34, 14.949278, 0.966185
  35,   30,    0,    0(0),   34, 14.928048, 0.952032
  36,    9,    0,    0(0),   34, 14.932911, 0.955274
  37,   10,    0,    0(0),   34, 14.945524, 0.963683
  38,   36,    0,    0(0),   34, 14.953934, 0.969289
  39,   11,    0,    0(0),   34, 14.972192, 0.981461


Pokolenie nr=    5, najlepszy=  0(dl=17.144220), najgorszy=  1(dl=20.674387), œrednia_dl=18.872651
os=  0, dlu_ca³=17.144220, d_k=83.315741, (1-mi)=0.043624, g_vk=0.766913, eval=1.049110, straty_sum=24.743820, inwest_sum=54.000000, niezaw_sum=4.571921, q_ca³=0.000789
  inw_stac=360.000000, inw_lin=952.189971, straty_lin=58760.107778, straty_stac=2040.000000
   0,   39,    3,    0(0),    4, 14.927692, 0.951795
   1,   21,    3,    0(0),    4, 14.908787, 0.939192
   2,   27,    3,    0(0),    4, 14.891395, 0.927597
   3,   12,    3,    0(0),    4, 14.877381, 0.918254
   4,   29,    3,    0(0),    4, 14.871150, 0.914100
   5,   20,    3,    0(0),    4, 14.909439, 0.939626
   6,   34,    3,    0(0),    4, 14.914165, 0.942777
   7,   31,    3,    0(0),    4, 14.921069, 0.947379
   8,   37,    3,    0(0),    4, 14.971261, 0.980841
   9,   38,    2,    0(0),   16, 14.976381, 0.984254
  10,    4,    2,    0(0),   16, 14.959090, 0.972727
  11,    1,    2,    0(0),   16, 14.950194, 0.966796
  12,   35,    2,    0(0),   16, 14.938706, 0.959138
  13,    0,    2,    0(0),   16, 14.922541, 0.948360
  14,   32,    2,    0(0),   16, 14.914028, 0.942685
  15,   24,    2,    0(0),   16, 14.905928, 0.937286
  16,   28,    2,    0(0),   16, 14.903869, 0.935912
  17,   25,    2,    0(0),   16, 14.915525, 0.943683
  18,   33,    2,    0(0),   16, 14.920528, 0.947019
  19,   26,    2,    0(0),   16, 14.929345, 0.952897
  20,   22,    2,    0(0),   16, 14.947121, 0.964747
  21,    6,    1,    0(0),   25, 14.972437, 0.981625
  22,    3,    1,    0(0),   25, 14.958753, 0.972502
  23,    2,    1,    0(0),   25, 14.949914, 0.966609
  24,    5,    1,    0(0),   25, 14.942706, 0.961804
  25,   14,    1,    0(0),   25, 14.938027, 0.958685
  26,   15,    1,    0(0),   25, 14.910099, 0.940066
  27,   13,    1,    0(0),   25, 14.916589, 0.944393
  28,   16,    1,    0(0),   25, 14.929106, 0.952737
  29,   23,    1,    0(0),   25, 14.943190, 0.962127
  30,   17,    1,    0(0),   25, 14.957232, 0.971488
  31,    8,    0,    0(0),   34, 14.985443, 0.990296
  32,   19,    0,    0(0),   34, 14.965250, 0.976833
  33,    7,    0,    0(0),   34, 14.956324, 0.970882
  34,   18,    0,    0(0),   34, 14.949278, 0.966185
  35,   30,    0,    0(0),   34, 14.928048, 0.952032
  36,    9,    0,    0(0),   34, 14.932911, 0.955274
  37,   10,    0,    0(0),   34, 14.945524, 0.963683
  38,   36,    0,    0(0),   34, 14.953934, 0.969289
  39,   11,    0,    0(0),   34, 14.972192, 0.981461


Pokolenie nr=    6, najlepszy=  0(dl=17.144220), najgorszy=  2(dl=17.076350), œrednia_dl=17.473528
os=  0, dlu_ca³=17.144220, d_k=83.315741, (1-mi)=0.043624, g_vk=0.766913, eval=1.049110, straty_sum=24.743820, inwest_sum=54.000000, niezaw_sum=4.571921, q_ca³=0.000789
  inw_stac=360.000000, inw_lin=952.189971, straty_lin=58760.107778, straty_stac=2040.000000
   0,   39,    3,    0(0),    4, 14.927692, 0.951795
   1,   21,    3,    0(0),    4, 14.908787, 0.939192
   2,   27,    3,    0(0),    4, 14.891395, 0.927597
   3,   12,    3,    0(0),    4, 14.877381, 0.918254
   4,   29,    3,    0(0),    4, 14.871150, 0.914100
   5,   20,    3,    0(0),    4, 14.909439, 0.939626
   6,   34,    3,    0(0),    4, 14.914165, 0.942777
   7,   31,    3,    0(0),    4, 14.921069, 0.947379
   8,   37,    3,    0(0),    4, 14.971261, 0.980841
   9,   38,    2,    0(0),   16, 14.976381, 0.984254
  10,    4,    2,    0(0),   16, 14.959090, 0.972727
  11,    1,    2,    0(0),   16, 14.950194, 0.966796
  12,   35,    2,    0(0),   16, 14.938706, 0.959138
  13,    0,    2,    0(0),   16, 14.922541, 0.948360
  14,   32,    2,    0(0),   16, 14.914028, 0.942685
  15,   24,    2,    0(0),   16, 14.905928, 0.937286
  16,   28,    2,    0(0),   16, 14.903869, 0.935912
  17,   25,    2,    0(0),   16, 14.915525, 0.943683
  18,   33,    2,    0(0),   16, 14.920528, 0.947019
  19,   26,    2,    0(0),   16, 14.929345, 0.952897
  20,   22,    2,    0(0),   16, 14.947121, 0.964747
  21,    6,    1,    0(0),   25, 14.972437, 0.981625
  22,    3,    1,    0(0),   25, 14.958753, 0.972502
  23,    2,    1,    0(0),   25, 14.949914, 0.966609
  24,    5,    1,    0(0),   25, 14.942706, 0.961804
  25,   14,    1,    0(0),   25, 14.938027, 0.958685
  26,   15,    1,    0(0),   25, 14.910099, 0.940066
  27,   13,    1,    0(0),   25, 14.916589, 0.944393
  28,   16,    1,    0(0),   25, 14.929106, 0.952737
  29,   23,    1,    0(0),   25, 14.943190, 0.962127
  30,   17,    1,    0(0),   25, 14.957232, 0.971488
  31,    8,    0,    0(0),   34, 14.985443, 0.990296
  32,   19,    0,    0(0),   34, 14.965250, 0.976833
  33,    7,    0,    0(0),   34, 14.956324, 0.970882
  34,   18,    0,    0(0),   34, 14.949278, 0.966185
  35,   30,    0,    0(0),   34, 14.928048, 0.952032
  36,    9,    0,    0(0),   34, 14.932911, 0.955274
  37,   10,    0,    0(0),   34, 14.945524, 0.963683
  38,   36,    0,    0(0),   34, 14.953934, 0.969289
  39,   11,    0,    0(0),   34, 14.972192, 0.981461


Pokolenie nr=    7, najlepszy=  0(dl=17.144220), najgorszy=  1(dl=19.689048), œrednia_dl=18.512829
os=  0, dlu_ca³=17.144220, d_k=83.315741, (1-mi)=0.043624, g_vk=0.766913, eval=1.049110, straty_sum=24.743820, inwest_sum=54.000000, niezaw_sum=4.571921, q_ca³=0.000789
  inw_stac=360.000000, inw_lin=952.189971, straty_lin=58760.107778, straty_stac=2040.000000
   0,   39,    3,    0(0),    4, 14.927692, 0.951795
   1,   21,    3,    0(0),    4, 14.908787, 0.939192
   2,   27,    3,    0(0),    4, 14.891395, 0.927597
   3,   12,    3,    0(0),    4, 14.877381, 0.918254
   4,   29,    3,    0(0),    4, 14.871150, 0.914100
   5,   20,    3,    0(0),    4, 14.909439, 0.939626
   6,   34,    3,    0(0),    4, 14.914165, 0.942777
   7,   31,    3,    0(0),    4, 14.921069, 0.947379
   8,   37,    3,    0(0),    4, 14.971261, 0.980841
   9,   38,    2,    0(0),   16, 14.976381, 0.984254
  10,    4,    2,    0(0),   16, 14.959090, 0.972727
