  35,    1,    0,    0(0),   33, 14.934504, 0.956336
  36,   37,    0,    0(0),   33, 14.940475, 0.960317
  37,   19,    0,    0(0),   33, 14.947241, 0.964827
  38,    7,    0,    0(0),   33, 14.966123, 0.977415
  39,    8,    0,    0(0),   33, 14.981284, 0.987523


Pokolenie nr=    5, najlepszy=  7(dl=17.960090), najgorszy=  2(dl=20.469732), œrednia_dl=19.234144
os=  7, dlu_ca³=17.960090, d_k=81.602853, (1-mi)=0.040713, g_vk=0.750945, eval=1.170654, straty_sum=23.068566, inwest_sum=54.000000, niezaw_sum=4.534287, q_ca³=0.000775
  inw_stac=360.000000, inw_lin=997.503386, straty_lin=54643.702606, straty_stac=2040.000000
   0,    3,    0,    0(0),    4, 14.966059, 0.977373
   1,    0,    0,    0(0),    4, 14.949665, 0.966444
   2,   24,    0,    0(0),    4, 14.937929, 0.958619
   3,   28,    0,    0(0),    4, 14.931492, 0.954328
   4,   25,    0,    0(0),    4, 14.926049, 0.950700
   5,   14,    0,    0(0),    4, 14.913634, 0.942422
   6,   15,    0,    0(0),    4, 14.918534, 0.945690
   7,    5,    0,    0(0),    4, 14.932551, 0.955034
   8,    2,    0,    0(0),    4, 14.945165, 0.963443
   9,    6,    0,    0(0),    4, 14.971416, 0.980944
  10,   11,    1,    0(0),   14, 14.972192, 0.981461
  11,   36,    1,    0(0),   14, 14.953934, 0.969289
  12,   17,    1,    0(0),   14, 14.932730, 0.955153
  13,   21,    1,    0(0),   14, 14.918233, 0.945489
  14,   12,    1,    0(0),   14, 14.912407, 0.941605
  15,   10,    1,    0(0),   14, 14.933994, 0.955996
  16,   18,    1,    0(0),   14, 14.938494, 0.958996
  17,    9,    1,    0(0),   14, 14.945741, 0.963827
  18,    7,    1,    0(0),   14, 14.968549, 0.979033
  19,    8,    1,    0(0),   14, 14.982508, 0.988338
  20,   38,    2,    0(0),   25, 14.979793, 0.986529
  21,   37,    2,    0(0),   25, 14.960243, 0.973495
  22,    4,    2,    0(0),   25, 14.942269, 0.961513
  23,    1,    2,    0(0),   25, 14.937277, 0.958185
  24,   35,    2,    0(0),   25, 14.931678, 0.954452
  25,   32,    2,    0(0),   25, 14.927418, 0.951612
  26,   33,    2,    0(0),   25, 14.925563, 0.950375
  27,   26,    2,    0(0),   25, 14.929695, 0.953130
  28,   22,    2,    0(0),   25, 14.941366, 0.960911
  29,   16,    2,    0(0),   25, 14.960146, 0.973430
  30,   13,    2,    0(0),   25, 14.977439, 0.984959
  31,   19,    3,    0(0),   34, 14.957197, 0.971464
  32,   30,    3,    0(0),   34, 14.934894, 0.956596
  33,   31,    3,    0(0),   34, 14.916035, 0.944023
  34,   34,    3,    0(0),   34, 14.912471, 0.941647
  35,   20,    3,    0(0),   34, 14.886649, 0.924433
  36,   29,    3,    0(0),   34, 14.892210, 0.928140
  37,   27,    3,    0(0),   34, 14.905765, 0.937177
  38,   39,    3,    0(0),   34, 14.933969, 0.955979
  39,   23,    3,    0(0),   34, 14.953893, 0.969262


Pokolenie nr=    6, najlepszy=  0(dl=17.960090), najgorszy=  8(dl=21.643030), œrednia_dl=19.307656
os=  0, dlu_ca³=17.960090, d_k=81.602853, (1-mi)=0.040713, g_vk=0.750945, eval=1.170654, straty_sum=23.068566, inwest_sum=54.000000, niezaw_sum=4.534287, q_ca³=0.000775
  inw_stac=360.000000, inw_lin=997.503386, straty_lin=54643.702606, straty_stac=2040.000000
   0,    3,    0,    0(0),    4, 14.966059, 0.977373
   1,    0,    0,    0(0),    4, 14.949665, 0.966444
   2,   24,    0,    0(0),    4, 14.937929, 0.958619
   3,   28,    0,    0(0),    4, 14.931492, 0.954328
   4,   25,    0,    0(0),    4, 14.926049, 0.950700
   5,   14,    0,    0(0),    4, 14.913634, 0.942422
   6,   15,    0,    0(0),    4, 14.918534, 0.945690
   7,    5,    0,    0(0),    4, 14.932551, 0.955034
   8,    2,    0,    0(0),    4, 14.945165, 0.963443
   9,    6,    0,    0(0),    4, 14.971416, 0.980944
  10,   11,    1,    0(0),   14, 14.972192, 0.981461
  11,   36,    1,    0(0),   14, 14.953934, 0.969289
  12,   17,    1,    0(0),   14, 14.932730, 0.955153
  13,   21,    1,    0(0),   14, 14.918233, 0.945489
  14,   12,    1,    0(0),   14, 14.912407, 0.941605
  15,   10,    1,    0(0),   14, 14.933994, 0.955996
  16,   18,    1,    0(0),   14, 14.938494, 0.958996
  17,    9,    1,    0(0),   14, 14.945741, 0.963827
  18,    7,    1,    0(0),   14, 14.968549, 0.979033
  19,    8,    1,    0(0),   14, 14.982508, 0.988338
  20,   38,    2,    0(0),   25, 14.979793, 0.986529
  21,   37,    2,    0(0),   25, 14.960243, 0.973495
  22,    4,    2,    0(0),   25, 14.942269, 0.961513
  23,    1,    2,    0(0),   25, 14.937277, 0.958185
  24,   35,    2,    0(0),   25, 14.931678, 0.954452
  25,   32,    2,    0(0),   25, 14.927418, 0.951612
  26,   33,    2,    0(0),   25, 14.925563, 0.950375
  27,   26,    2,    0(0),   25, 14.929695, 0.953130
  28,   22,    2,    0(0),   25, 14.941366, 0.960911
  29,   16,    2,    0(0),   25, 14.960146, 0.973430
  30,   13,    2,    0(0),   25, 14.977439, 0.984959
  31,   19,    3,    0(0),   34, 14.957197, 0.971464
  32,   30,    3,    0(0),   34, 14.934894, 0.956596
  33,   31,    3,    0(0),   34, 14.916035, 0.944023
  34,   34,    3,    0(0),   34, 14.912471, 0.941647
  35,   20,    3,    0(0),   34, 14.886649, 0.924433
  36,   29,    3,    0(0),   34, 14.892210, 0.928140
  37,   27,    3,    0(0),   34, 14.905765, 0.937177
  38,   39,    3,    0(0),   34, 14.933969, 0.955979
  39,   23,    3,    0(0),   34, 14.953893, 0.969262


Pokolenie nr=    7, najlepszy=  0(dl=17.960090), najgorszy=  6(dl=18.932725), œrednia_dl=18.653481
os=  0, dlu_ca³=17.960090, d_k=81.602853, (1-mi)=0.040713, g_vk=0.750945, eval=1.170654, straty_sum=23.068566, inwest_sum=54.000000, niezaw_sum=4.534287, q_ca³=0.000775
  inw_stac=360.000000, inw_lin=997.503386, straty_lin=54643.702606, straty_stac=2040.000000
   0,    3,    0,    0(0),    4, 14.966059, 0.977373
   1,    0,    0,    0(0),    4, 14.949665, 0.966444
   2,   24,    0,    0(0),    4, 14.937929, 0.958619
   3,   28,    0,    0(0),    4, 14.931492, 0.954328
   4,   25,    0,    0(0),    4, 14.926049, 0.950700
   5,   14,    0,    0(0),    4, 14.913634, 0.942422
   6,   15,    0,    0(0),    4, 14.918534, 0.945690
   7,    5,    0,    0(0),    4, 14.932551, 0.955034
   8,    2,    0,    0(0),    4, 14.945165, 0.963443
   9,    6,    0,    0(0),    4, 14.971416, 0.980944
  10,   11,    1,    0(0),   14, 14.972192, 0.981461
  11,   36,    1,    0(0),   14, 14.953934, 0.969289
  12,   17,    1,    0(0),   14, 14.932730, 0.955153
  13,   21,    1,    0(0),   14, 14.918233, 0.945489
  14,   12,    1,    0(0),   14, 14.912407, 0.941605
  15,   10,    1,    0(0),   14, 14.933994, 0.955996
  16,   18,    1,    0(0),   14, 14.938494, 0.958996
  17,    9,    1,    0(0),   14, 14.945741, 0.963827
  18,    7,    1,    0(0),   14, 14.968549, 0.979033
  19,    8,    1,    0(0),   14, 14.982508, 0.988338
  20,   38,    2,    0(0),   25, 14.979793, 0.986529
  21,   37,    2,    0(0),   25, 14.960243, 0.973495
  22,    4,    2,    0(0),   25, 14.942269, 0.961513
  23,    1,    2,    0(0),   25, 14.937277, 0.958185
  24,   35,    2,    0(0),   25, 14.931678, 0.954452
  25,   32,    2,    0(0),   25, 14.927418, 0.951612
  26,   33,    2,    0(0),   25, 14.925563, 0.950375
  27,   26,    2,    0(0),   25, 14.929695, 0.953130
  28,   22,    2,    0(0),   25, 14.941366, 0.960911
  29,   16,    2,    0(0),   25, 14.960146, 0.973430
  30,   13,    2,    0(0),   25, 14.977439, 0.984959
  31,   19,    3,    0(0),   34, 14.957197, 0.971464
  32,   30,    3,    0(0),   34, 14.934894, 0.956596
  33,   31,    3,    0(0),   34, 14.916035, 0.944023
  34,   34,    3,    0(0),   34, 14.912471, 0.941647
  35,   20,    3,    0(0),   34, 14.886649, 0.924433
  36,   29,    3,    0(0),   34, 14.892210, 0.928140
  37,   27,    3,    0(0),   34, 14.905765, 0.937177
  38,   39,    3,    0(0),   34, 14.933969, 0.955979
  39,   23,    3,    0(0),   34, 14.953893, 0.969262


Pokolenie nr=    8, najlepszy=  8(dl=17.367221), najgorszy=  1(dl=22.808155), œrednia_dl=19.381259
os=  8, dlu_ca³=17.367221, d_k=81.489875, (1-mi)=0.041029, g_vk=0.749942, eval=1.178283, straty_sum=23.023212, inwest_sum=54.000000, niezaw_sum=4.466663, q_ca³=0.000774
  inw_stac=360.000000, inw_lin=964.575464, straty_lin=54532.258366, straty_stac=2040.000000
   0,   38,    3,    0(0),    5, 14.978218, 0.985479
   1,    4,    3,    0(0),    5, 14.962440, 0.974960
   2,    1,    3,    0(0),    5, 14.954440, 0.969627
   3,   35,    3,    0(0),    5, 14.944304, 0.962869
   4,   19,    3,    0(0),    5, 14.931648, 0.954432
   5,   37,    3,    0(0),    5, 14.928265, 0.952177
   6,   30,    3,    0(0),    5, 14.909219, 0.939479
   7,   31,    3,    0(0),    5, 14.918060, 0.945373
   8,   34,    3,    0(0),    5, 14.924964, 0.949976
   9,   20,    3,    0(0),    5, 14.939772, 0.959848
  10,   13,    2,    0(0),   14, 14.976505, 0.984337
  11,   15,    2,    0(0),   14, 14.956495, 0.970997
  12,   26,    2,    0(0),   14, 14.932651, 0.955101
  13,   22,    2,    0(0),   14, 14.925469, 0.950312
  14,   16,    2,    0(0),   14, 14.921050, 0.947367
  15,   23,    2,    0(0),   14, 14.926552, 0.951035
  16,   17,    2,    0(0),   14, 14.929360, 0.952907
  17,   39,    2,    0(0),   14, 14.935526, 0.957017
  18,   36,    2,    0(0),   14, 14.960330, 0.973553
  19,   11,    2,    0(0),   14, 14.975690, 0.983793
  20,    6,    1,    0(0),   24, 14.972437, 0.981625
  21,   14,    1,    0(0),   24, 14.947006, 0.964671
  22,   33,    1,    0(0),   24, 14.936885, 0.957923
  23,   25,    1,    0(0),   24, 14.929527, 0.953018
  24,   28,    1,    0(0),   24, 14.926965, 0.951310
  25,   24,    1,    0(0),   24, 14.906123, 0.937415
  26,   32,    1,    0(0),   24, 14.911405, 0.940937
  27,    0,    1,    0(0),   24, 14.918077, 0.945385
  28,    2,    1,    0(0),   24, 14.926218, 0.950812
  29,    5,    1,    0(0),   24, 14.941835, 0.961223
  30,    3,    1,    0(0),   24, 14.958786, 0.972524
  31,   21,    0,    0(0),   34, 14.936206, 0.957470
  32,   27,    0,    0(0),   34, 14.918814, 0.945876
  33,   29,    0,    0(0),   34, 14.903352, 0.935568
  34,   12,    0,    0(0),   34, 14.896205, 0.930803
  35,   10,    0,    0(0),   34, 14.934962, 0.956642
  36,    9,    0,    0(0),   34, 14.942445, 0.961630
  37,   18,    0,    0(0),   34, 14.948977, 0.965985
  38,    7,    0,    0(0),   34, 14.968549, 0.979033
  39,    8,    0,    0(0),   34, 14.982508, 0.988338


Pokolenie nr=    9, najlepszy=  5(dl=17.667599), najgorszy=  9(dl=21.990169), œrednia_dl=19.013485
os=  5, dlu_ca³=17.667599, d_k=81.340656, (1-mi)=0.040900, g_vk=0.748564, eval=1.188777, straty_sum=22.882667, inwest_sum=54.000000, niezaw_sum=4.457989, q_ca³=0.000777
  inw_stac=360.000000, inw_lin=981.258459, straty_lin=54186.913519, straty_stac=2040.000000
   0,   13,    3,    0(0),    5, 14.974016, 0.982677
   1,   11,    3,    0(0),    5, 14.952263, 0.968175
   2,   17,    3,    0(0),    5, 14.938254, 0.958836
   3,   39,    3,    0(0),    5, 14.927884, 0.951923
   4,   23,    3,    0(0),    5, 14.920517, 0.947012
   5,   16,    3,    0(0),    5, 14.917583, 0.945055
   6,   22,    3,    0(0),    5, 14.906454, 0.937636
   7,   26,    3,    0(0),    5, 14.910045, 0.940030
   8,   33,    3,    0(0),    5, 14.917622, 0.945081
   9,   37,    3,    0(0),    5, 14.973266, 0.982178
  10,   38,    2,    0(0),   15, 14.978874, 0.985916
  11,    4,    2,    0(0),   15, 14.963637, 0.975758
  12,    1,    2,    0(0),   15, 14.955957, 0.970638
  13,   35,    2,    0(0),   15, 14.946303, 0.964202
  14,   19,    2,    0(0),   15, 14.934491, 0.956327
  15,   30,    2,    0(0),   15, 14.927373, 0.951582
  16,   31,    2,    0(0),   15, 14.928044, 0.952029
  17,   34,    2,    0(0),   15, 14.931608, 0.954405
  18,   20,    2,    0(0),   15, 14.941690, 0.961127
  19,   36,    2,    0(0),   15, 14.965273, 0.976849
  20,    6,    1,    0(0),   25, 14.969783, 0.979855
  21,    3,    1,    0(0),   25, 14.954482, 0.969655
  22,    5,    1,    0(0),   25, 14.941699, 0.961133
  23,    2,    1,    0(0),   25, 14.930587, 0.953725
  24,    0,    1,    0(0),   25, 14.925792, 0.950528
  25,   32,    1,    0(0),   25, 14.922571, 0.948381
  26,   24,    1,    0(0),   25, 14.914881, 0.943254
  27,   28,    1,    0(0),   25, 14.918743, 0.945829
  28,   25,    1,    0(0),   25, 14.926107, 0.950738
  29,   14,    1,    0(0),   25, 14.940117, 0.960078
  30,   15,    1,    0(0),   25, 14.958087, 0.972058
  31,   21,    0,    0(0),   34, 14.936206, 0.957470
  32,   27,    0,    0(0),   34, 14.918814, 0.945876
  33,   29,    0,    0(0),   34, 14.903352, 0.935568
  34,   12,    0,    0(0),   34, 14.896205, 0.930803
  35,   10,    0,    0(0),   34, 14.934962, 0.956642
  36,    9,    0,    0(0),   34, 14.942445, 0.961630
  37,   18,    0,    0(0),   34, 14.948977, 0.965985
  38,    7,    0,    0(0),   34, 14.968549, 0.979033
  39,    8,    0,    0(0),   34, 14.982508, 0.988338


Pokolenie nr=   10, najlepszy=  1(dl=16.595322), najgorszy=  8(dl=18.953711), œrednia_dl=18.550205
os=  1, dlu_ca³=16.595322, d_k=80.320418, (1-mi)=0.038310, g_vk=0.738967, eval=1.261824, straty_sum=21.899705, inwest_sum=54.000000, niezaw_sum=4.420713, q_ca³=0.000761
  inw_stac=360.000000, inw_lin=921.704160, straty_lin=51771.596302, straty_stac=2040.000000
   0,   23,    0,    0(0),    4, 14.952281, 0.968187
   1,   17,    0,    0(0),    4, 14.937772, 0.958514
