Ackley [-0.5, 0.5]
iteration: 199
imporvisations: 500
HMS: 25
HMCR: 0.95
Pitch Adjust Radius: 1.0
Pitch Adjust Ratio(PAR): 0.7
x			y			f(x,y)
0.9884337239381017	0.010714462045205764	20.006658043762744
0.02058096214449756	0.010714462045205764	20.01438853470065
0.02058096214449756	-0.016548526897477878	20.018624361454737
-0.032454155359655235	0.010714462045205764	20.031059706212595
1.0353326824175841	0.9898943831253362	20.035855470900557
0.963451577875119	0.010714462045205764	20.03848349160616
0.04022466641191691	0.010714462045205764	20.04586572613527
-0.05559544157579199	0.010714462045205764	20.083841293244287
-0.02757125102514202	-0.050471620954110286	20.086701772316506
-0.05559544157579199	0.039249297560624896	20.120452714155274
-0.04390632000368189	0.07200022605007994	20.181753366862196
0.02058096214449756	0.9149312599697516	20.193672475571347
-0.05559544157579199	-0.07145383210141298	20.20835541743079
0.045831322018205944	0.9156242328207842	20.232026644390572
-0.05559544157579199	-0.07997869383308187	20.23895019551064
0.10908337624279019	0.010714462045205764	20.292986782383707
-0.10937851815489685	0.9852665209082692	20.296854198186328
-0.10937851815489685	-0.02419975105304706	20.30562290778758
0.0868595958675894	0.9149312599697516	20.36071783109115
1.1303434844738534	-0.01119160353383053	20.4013346294737
0.10908337624279019	-0.07997869383308187	20.435781750514618
1.862851838750801	-0.01119160353383053	20.43793384802672
0.8590824029112646	0.010714462045205764	20.458308663363233
-0.13643077272355086	-0.9622408899489245	20.46302191778424
-0.11785219149221515	-0.07997869383308187	20.47653459757366
