Ackley [-0.5, 0.5]
iteration: 99
imporvisations: 500
HMS: 50
HMCR: 0.4
Pitch Adjust Radius: 1.0
Pitch Adjust Ratio(PAR): 0.7
x			y			f(x,y)
0.04831331028737906	0.029698531274202966	20.0843988292094
0.014953821780499865	0.07896863712348912	20.164693177449998
-0.08731385575708794	0.04275465909419207	20.23720585494818
0.036545306925642174	-0.09142370995675453	20.242325110544442
-0.06444535818064079	0.07612088081468282	20.25015348957869
0.040751466632641065	-0.09144859810221839	20.25028433646268
-0.10480781757958058	0.018589368464549394	20.278178086365507
0.04119949818851176	0.11202552385078357	20.3444390807203
0.10789727530385762	-0.06166794954612864	20.373089517903278
0.10103005701208645	-0.07403631847299719	20.379880518684608
-0.13136973389317796	-0.010119765684977966	20.406280199776482
-0.8806452275488948	-0.05574630615270837	20.41229217685547
-0.07889410906299921	0.11579481289624582	20.463132775761558
-0.14120337686859297	0.018589368464549394	20.46501010075396
-0.8902330184023929	0.12699423900319196	20.633178315275412
-0.11376665984425405	-0.13484540455482497	20.687081955340844
0.1425446290249427	0.11091494672518065	20.71270852850659
-0.16967386229117276	-0.09119965312000233	20.779796826970113
-0.19901669368744979	0.011209561978761995	20.790820355083426
0.15451310294868392	-0.12087532910158627	20.812481849924
-0.13716578860509032	0.15525785370681688	20.885393532209306
-0.11376665984425405	-0.1774253443519812	20.900191312208477
0.8975018594725511	0.8021633151286047	20.96620212489096
0.16212070093483055	0.1522151675579606	20.984164020083842
0.012939733229352046	-0.2353830870936099	20.995045282760948
-0.16967386229117276	0.16552942487769073	21.07801017343919
-0.2320763258809717	0.08208766174296878	21.08409382255402
0.24184340141292338	0.9232659721271411	21.1204985766396
-0.0889973322292783	-0.23572936993344573	21.12050070202802
-0.10425004091524237	0.22758882596798602	21.123572471874077
0.07208553102240978	-0.24463087882587864	21.12395834385132
0.05687630004393773	0.25551189165428934	21.14824611315314
-0.2658441033968282	-0.04672043398553127	21.182687705368615
0.2030629508919427	-0.1566175049902072	21.19303954840854
0.22700587974462172	-0.12856704165601618	21.20007731141106
-0.1498390472525558	-0.21067878721029354	21.201516649750882
-0.2691778576673508	0.052722615660361405	21.207371467590026
0.04831331028737906	-0.7106787872102935	21.29229992736434
0.24610704771703074	-0.13484540455482497	21.308762226811872
0.2279514379652131	-0.18426173117773548	21.408649234480976
-0.2092528180474189	0.2098862466749447	21.43257553596629
-0.12768201510704813	0.28117410887679184	21.433955629937028
-0.04859359024108845	-0.33021729533917654	21.452866744163977
0.3163600305339431	0.09099696964798876	21.47470776879839
-0.20344468032854257	0.23378763962394766	21.502939753804228
-0.04275716899617288	0.34874678937589243	21.507378654798426
0.3474922446754726	-0.04672043398553127	21.50766717654623
0.27468521444300165	-0.16359357857661683	21.519778564081005
-0.3245772868156265	0.10240375432083659	21.527973228148443
0.0941840947807765	-0.33191141635415655	21.534334396921125
