os= 22, dlu_ca³=19.658476, d_k=80.979649, (1-mi)=0.040039, g_vk=0.745173, eval=1.054066, straty_sum=22.445280, inwest_sum=54.000000, niezaw_sum=4.534369, q_ca³=0.000788
  inw_stac=360.000000, inw_lin=1091.831780, straty_lin=53112.174331, straty_stac=2040.000000
   0,   18,    3,    0(0),    3, 14.958265, 0.972177
   1,   30,    3,    0(0),    3, 14.938952, 0.959301
   2,   31,    3,    0(0),    3, 14.920092, 0.946728
   3,   34,    3,    0(0),    3, 14.916528, 0.944352
   4,   39,    3,    0(0),    3, 14.899147, 0.932765
   5,   16,    3,    0(0),    3, 14.908389, 0.938926
   6,    0,    3,    0(0),    3, 14.936903, 0.957936
   7,   19,    3,    0(0),    3, 14.958661, 0.972441
   8,   37,    3,    0(0),    3, 14.968811, 0.979207
   9,   38,    2,    0(0),   15, 14.978349, 0.985566
  10,    4,    2,    0(0),   15, 14.962680, 0.975120
  11,    1,    2,    0(0),   15, 14.954743, 0.969829
  12,   35,    2,    0(0),   15, 14.944704, 0.963136
  13,   32,    2,    0(0),   15, 14.933444, 0.955629
  14,   24,    2,    0(0),   15, 14.925345, 0.950230
  15,   28,    2,    0(0),   15, 14.923285, 0.948857
  16,   25,    2,    0(0),   15, 14.915525, 0.943683
  17,   33,    2,    0(0),   15, 14.920528, 0.947019
  18,   26,    2,    0(0),   15, 14.929345, 0.952897
  19,   22,    2,    0(0),   15, 14.947121, 0.964747
  20,   36,    1,    0(0),   24, 14.954525, 0.969683
  21,   12,    1,    0(0),   24, 14.932581, 0.955054
  22,   21,    1,    0(0),   24, 14.918538, 0.945692
  23,   27,    1,    0(0),   24, 14.908068, 0.938712
  24,   29,    1,    0(0),   24, 14.900867, 0.933911
  25,   20,    1,    0(0),   24, 14.923653, 0.949102
  26,    9,    1,    0(0),   24, 14.929672, 0.953115
  27,   10,    1,    0(0),   24, 14.942285, 0.961524
  28,    7,    1,    0(0),   24, 14.970005, 0.980004
  29,    8,    1,    0(0),   24, 14.983241, 0.988828
  30,   11,    0,    0(0),   34, 14.978138, 0.985425
  31,   17,    0,    0(0),   34, 14.964427, 0.976285
  32,   23,    0,    0(0),   34, 14.956003, 0.970668
  33,   14,    0,    0(0),   34, 14.934707, 0.956471
  34,    5,    0,    0(0),   34, 14.931899, 0.954600
  35,    2,    0,    0(0),   34, 14.928830, 0.952554
  36,    3,    0,    0(0),   34, 14.932299, 0.954866
  37,    6,    0,    0(0),   34, 14.940012, 0.960008
  38,   15,    0,    0(0),   34, 14.952465, 0.968310
  39,   13,    0,    0(0),   34, 14.974638, 0.983092


Pokolenie nr=    5, najlepszy=  0(dl=19.658476), najgorszy= 19(dl=22.154675), œrednia_dl=19.426284
os=  0, dlu_ca³=19.658476, d_k=80.979649, (1-mi)=0.040039, g_vk=0.745173, eval=1.054066, straty_sum=22.445280, inwest_sum=54.000000, niezaw_sum=4.534369, q_ca³=0.000788
  inw_stac=360.000000, inw_lin=1091.831780, straty_lin=53112.174331, straty_stac=2040.000000
   0,   18,    3,    0(0),    3, 14.958265, 0.972177
   1,   30,    3,    0(0),    3, 14.938952, 0.959301
   2,   31,    3,    0(0),    3, 14.920092, 0.946728
   3,   34,    3,    0(0),    3, 14.916528, 0.944352
   4,   39,    3,    0(0),    3, 14.899147, 0.932765
   5,   16,    3,    0(0),    3, 14.908389, 0.938926
   6,    0,    3,    0(0),    3, 14.936903, 0.957936
   7,   19,    3,    0(0),    3, 14.958661, 0.972441
   8,   37,    3,    0(0),    3, 14.968811, 0.979207
   9,   38,    2,    0(0),   15, 14.978349, 0.985566
  10,    4,    2,    0(0),   15, 14.962680, 0.975120
  11,    1,    2,    0(0),   15, 14.954743, 0.969829
  12,   35,    2,    0(0),   15, 14.944704, 0.963136
  13,   32,    2,    0(0),   15, 14.933444, 0.955629
  14,   24,    2,    0(0),   15, 14.925345, 0.950230
  15,   28,    2,    0(0),   15, 14.923285, 0.948857
  16,   25,    2,    0(0),   15, 14.915525, 0.943683
  17,   33,    2,    0(0),   15, 14.920528, 0.947019
  18,   26,    2,    0(0),   15, 14.929345, 0.952897
  19,   22,    2,    0(0),   15, 14.947121, 0.964747
  20,   36,    1,    0(0),   24, 14.954525, 0.969683
  21,   12,    1,    0(0),   24, 14.932581, 0.955054
  22,   21,    1,    0(0),   24, 14.918538, 0.945692
  23,   27,    1,    0(0),   24, 14.908068, 0.938712
  24,   29,    1,    0(0),   24, 14.900867, 0.933911
  25,   20,    1,    0(0),   24, 14.923653, 0.949102
  26,    9,    1,    0(0),   24, 14.929672, 0.953115
  27,   10,    1,    0(0),   24, 14.942285, 0.961524
  28,    7,    1,    0(0),   24, 14.970005, 0.980004
  29,    8,    1,    0(0),   24, 14.983241, 0.988828
  30,   11,    0,    0(0),   34, 14.978138, 0.985425
  31,   17,    0,    0(0),   34, 14.964427, 0.976285
  32,   23,    0,    0(0),   34, 14.956003, 0.970668
  33,   14,    0,    0(0),   34, 14.934707, 0.956471
  34,    5,    0,    0(0),   34, 14.931899, 0.954600
  35,    2,    0,    0(0),   34, 14.928830, 0.952554
  36,    3,    0,    0(0),   34, 14.932299, 0.954866
  37,    6,    0,    0(0),   34, 14.940012, 0.960008
  38,   15,    0,    0(0),   34, 14.952465, 0.968310
  39,   13,    0,    0(0),   34, 14.974638, 0.983092


Pokolenie nr=    6, najlepszy=  0(dl=19.658476), najgorszy= 20(dl=21.715561), œrednia_dl=19.108283
os=  0, dlu_ca³=19.658476, d_k=80.979649, (1-mi)=0.040039, g_vk=0.745173, eval=1.054066, straty_sum=22.445280, inwest_sum=54.000000, niezaw_sum=4.534369, q_ca³=0.000788
  inw_stac=360.000000, inw_lin=1091.831780, straty_lin=53112.174331, straty_stac=2040.000000
   0,   18,    3,    0(0),    3, 14.958265, 0.972177
   1,   30,    3,    0(0),    3, 14.938952, 0.959301
   2,   31,    3,    0(0),    3, 14.920092, 0.946728
   3,   34,    3,    0(0),    3, 14.916528, 0.944352
   4,   39,    3,    0(0),    3, 14.899147, 0.932765
   5,   16,    3,    0(0),    3, 14.908389, 0.938926
   6,    0,    3,    0(0),    3, 14.936903, 0.957936
   7,   19,    3,    0(0),    3, 14.958661, 0.972441
   8,   37,    3,    0(0),    3, 14.968811, 0.979207
   9,   38,    2,    0(0),   15, 14.978349, 0.985566
  10,    4,    2,    0(0),   15, 14.962680, 0.975120
  11,    1,    2,    0(0),   15, 14.954743, 0.969829
  12,   35,    2,    0(0),   15, 14.944704, 0.963136
  13,   32,    2,    0(0),   15, 14.933444, 0.955629
  14,   24,    2,    0(0),   15, 14.925345, 0.950230
  15,   28,    2,    0(0),   15, 14.923285, 0.948857
  16,   25,    2,    0(0),   15, 14.915525, 0.943683
  17,   33,    2,    0(0),   15, 14.920528, 0.947019
  18,   26,    2,    0(0),   15, 14.929345, 0.952897
  19,   22,    2,    0(0),   15, 14.947121, 0.964747
  20,   36,    1,    0(0),   24, 14.954525, 0.969683
  21,   12,    1,    0(0),   24, 14.932581, 0.955054
  22,   21,    1,    0(0),   24, 14.918538, 0.945692
  23,   27,    1,    0(0),   24, 14.908068, 0.938712
  24,   29,    1,    0(0),   24, 14.900867, 0.933911
  25,   20,    1,    0(0),   24, 14.923653, 0.949102
  26,    9,    1,    0(0),   24, 14.929672, 0.953115
  27,   10,    1,    0(0),   24, 14.942285, 0.961524
  28,    7,    1,    0(0),   24, 14.970005, 0.980004
  29,    8,    1,    0(0),   24, 14.983241, 0.988828
  30,   11,    0,    0(0),   34, 14.978138, 0.985425
  31,   17,    0,    0(0),   34, 14.964427, 0.976285
  32,   23,    0,    0(0),   34, 14.956003, 0.970668
  33,   14,    0,    0(0),   34, 14.934707, 0.956471
  34,    5,    0,    0(0),   34, 14.931899, 0.954600
  35,    2,    0,    0(0),   34, 14.928830, 0.952554
  36,    3,    0,    0(0),   34, 14.932299, 0.954866
  37,    6,    0,    0(0),   34, 14.940012, 0.960008
  38,   15,    0,    0(0),   34, 14.952465, 0.968310
  39,   13,    0,    0(0),   34, 14.974638, 0.983092


Pokolenie nr=    7, najlepszy=  0(dl=19.658476), najgorszy= 16(dl=20.810962), œrednia_dl=19.222836
os=  0, dlu_ca³=19.658476, d_k=80.979649, (1-mi)=0.040039, g_vk=0.745173, eval=1.054066, straty_sum=22.445280, inwest_sum=54.000000, niezaw_sum=4.534369, q_ca³=0.000788
  inw_stac=360.000000, inw_lin=1091.831780, straty_lin=53112.174331, straty_stac=2040.000000
   0,   18,    3,    0(0),    3, 14.958265, 0.972177
   1,   30,    3,    0(0),    3, 14.938952, 0.959301
   2,   31,    3,    0(0),    3, 14.920092, 0.946728
   3,   34,    3,    0(0),    3, 14.916528, 0.944352
   4,   39,    3,    0(0),    3, 14.899147, 0.932765
   5,   16,    3,    0(0),    3, 14.908389, 0.938926
   6,    0,    3,    0(0),    3, 14.936903, 0.957936
   7,   19,    3,    0(0),    3, 14.958661, 0.972441
   8,   37,    3,    0(0),    3, 14.968811, 0.979207
   9,   38,    2,    0(0),   15, 14.978349, 0.985566
  10,    4,    2,    0(0),   15, 14.962680, 0.975120
  11,    1,    2,    0(0),   15, 14.954743, 0.969829
  12,   35,    2,    0(0),   15, 14.944704, 0.963136
  13,   32,    2,    0(0),   15, 14.933444, 0.955629
  14,   24,    2,    0(0),   15, 14.925345, 0.950230
  15,   28,    2,    0(0),   15, 14.923285, 0.948857
  16,   25,    2,    0(0),   15, 14.915525, 0.943683
  17,   33,    2,    0(0),   15, 14.920528, 0.947019
  18,   26,    2,    0(0),   15, 14.929345, 0.952897
  19,   22,    2,    0(0),   15, 14.947121, 0.964747
  20,   36,    1,    0(0),   24, 14.954525, 0.969683
  21,   12,    1,    0(0),   24, 14.932581, 0.955054
  22,   21,    1,    0(0),   24, 14.918538, 0.945692
  23,   27,    1,    0(0),   24, 14.908068, 0.938712
  24,   29,    1,    0(0),   24, 14.900867, 0.933911
  25,   20,    1,    0(0),   24, 14.923653, 0.949102
  26,    9,    1,    0(0),   24, 14.929672, 0.953115
  27,   10,    1,    0(0),   24, 14.942285, 0.961524
  28,    7,    1,    0(0),   24, 14.970005, 0.980004
  29,    8,    1,    0(0),   24, 14.983241, 0.988828
  30,   11,    0,    0(0),   34, 14.978138, 0.985425
  31,   17,    0,    0(0),   34, 14.964427, 0.976285
  32,   23,    0,    0(0),   34, 14.956003, 0.970668
  33,   14,    0,    0(0),   34, 14.934707, 0.956471
  34,    5,    0,    0(0),   34, 14.931899, 0.954600
  35,    2,    0,    0(0),   34, 14.928830, 0.952554
  36,    3,    0,    0(0),   34, 14.932299, 0.954866
  37,    6,    0,    0(0),   34, 14.940012, 0.960008
  38,   15,    0,    0(0),   34, 14.952465, 0.968310
  39,   13,    0,    0(0),   34, 14.974638, 0.983092


Pokolenie nr=    8, najlepszy=  0(dl=19.658476), najgorszy= 17(dl=21.287776), œrednia_dl=19.154151
os=  0, dlu_ca³=19.658476, d_k=80.979649, (1-mi)=0.040039, g_vk=0.745173, eval=1.054066, straty_sum=22.445280, inwest_sum=54.000000, niezaw_sum=4.534369, q_ca³=0.000788
  inw_stac=360.000000, inw_lin=1091.831780, straty_lin=53112.174331, straty_stac=2040.000000
   0,   18,    3,    0(0),    3, 14.958265, 0.972177
   1,   30,    3,    0(0),    3, 14.938952, 0.959301
   2,   31,    3,    0(0),    3, 14.920092, 0.946728
   3,   34,    3,    0(0),    3, 14.916528, 0.944352
   4,   39,    3,    0(0),    3, 14.899147, 0.932765
   5,   16,    3,    0(0),    3, 14.908389, 0.938926
   6,    0,    3,    0(0),    3, 14.936903, 0.957936
   7,   19,    3,    0(0),    3, 14.958661, 0.972441
   8,   37,    3,    0(0),    3, 14.968811, 0.979207
   9,   38,    2,    0(0),   15, 14.978349, 0.985566
  10,    4,    2,    0(0),   15, 14.962680, 0.975120
  11,    1,    2,    0(0),   15, 14.954743, 0.969829
  12,   35,    2,    0(0),   15, 14.944704, 0.963136
  13,   32,    2,    0(0),   15, 14.933444, 0.955629
  14,   24,    2,    0(0),   15, 14.925345, 0.950230
  15,   28,    2,    0(0),   15, 14.923285, 0.948857
  16,   25,    2,    0(0),   15, 14.915525, 0.943683
  17,   33,    2,    0(0),   15, 14.920528, 0.947019
  18,   26,    2,    0(0),   15, 14.929345, 0.952897
  19,   22,    2,    0(0),   15, 14.947121, 0.964747
  20,   36,    1,    0(0),   24, 14.954525, 0.969683
  21,   12,    1,    0(0),   24, 14.932581, 0.955054
  22,   21,    1,    0(0),   24, 14.918538, 0.945692
  23,   27,    1,    0(0),   24, 14.908068, 0.938712
  24,   29,    1,    0(0),   24, 14.900867, 0.933911
  25,   20,    1,    0(0),   24, 14.923653, 0.949102
  26,    9,    1,    0(0),   24, 14.929672, 0.953115
  27,   10,    1,    0(0),   24, 14.942285, 0.961524
  28,    7,    1,    0(0),   24, 14.970005, 0.980004
  29,    8,    1,    0(0),   24, 14.983241, 0.988828
  30,   11,    0,    0(0),   34, 14.978138, 0.985425
  31,   17,    0,    0(0),   34, 14.964427, 0.976285
  32,   23,    0,    0(0),   34, 14.956003, 0.970668
  33,   14,    0,    0(0),   34, 14.934707, 0.956471
  34,    5,    0,    0(0),   34, 14.931899, 0.954600
  35,    2,    0,    0(0),   34, 14.928830, 0.952554
  36,    3,    0,    0(0),   34, 14.932299, 0.954866
  37,    6,    0,    0(0),   34, 14.940012, 0.960008
  38,   15,    0,    0(0),   34, 14.952465, 0.968310
  39,   13,    0,    0(0),   34, 14.974638, 0.983092


Pokolenie nr=    9, najlepszy=  0(dl=19.658476), najgorszy= 20(dl=20.215744), œrednia_dl=19.185398
os=  0, dlu_ca³=19.658476, d_k=80.979649, (1-mi)=0.040039, g_vk=0.745173, eval=1.054066, straty_sum=22.445280, inwest_sum=54.000000, niezaw_sum=4.534369, q_ca³=0.000788
  inw_stac=360.000000, inw_lin=1091.831780, straty_lin=53112.174331, straty_stac=2040.000000
   0,   18,    3,    0(0),    3, 14.958265, 0.972177
   1,   30,    3,    0(0),    3, 14.938952, 0.959301
   2,   31,    3,    0(0),    3, 14.920092, 0.946728
   3,   34,    3,    0(0),    3, 14.916528, 0.944352
   4,   39,    3,    0(0),    3, 14.899147, 0.932765
   5,   16,    3,    0(0),    3, 14.908389, 0.938926
   6,    0,    3,    0(0),    3, 14.936903, 0.957936
   7,   19,    3,    0(0),    3, 14.958661, 0.972441
   8,   37,    3,    0(0),    3, 14.968811, 0.979207
   9,   38,    2,    0(0),   15, 14.978349, 0.985566
  10,    4,    2,    0(0),   15, 14.962680, 0.975120
  11,    1,    2,    0(0),   15, 14.954743, 0.969829
  12,   35,    2,    0(0),   15, 14.944704, 0.963136
  13,   32,    2,    0(0),   15, 14.933444, 0.955629
  14,   24,    2,    0(0),   15, 14.925345, 0.950230
  15,   28,    2,    0(0),   15, 14.923285, 0.948857
  16,   25,    2,    0(0),   15, 14.915525, 0.943683
  17,   33,    2,    0(0),   15, 14.920528, 0.947019
  18,   26,    2,    0(0),   15, 14.929345, 0.952897
  19,   22,    2,    0(0),   15, 14.947121, 0.964747
  20,   36,    1,    0(0),   24, 14.954525, 0.969683
  21,   12,    1,    0(0),   24, 14.932581, 0.955054
  22,   21,    1,    0(0),   24, 14.918538, 0.945692
  23,   27,    1,    0(0),   24, 14.908068, 0.938712
  24,   29,    1,    0(0),   24, 14.900867, 0.933911
  25,   20,    1,    0(0),   24, 14.923653, 0.949102
  26,    9,    1,    0(0),   24, 14.929672, 0.953115
  27,   10,    1,    0(0),   24, 14.942285, 0.961524
  28,    7,    1,    0(0),   24, 14.970005, 0.980004
  29,    8,    1,    0(0),   24, 14.983241, 0.988828
  30,   11,    0,    0(0),   34, 14.978138, 0.985425
  31,   17,    0,    0(0),   34, 14.964427, 0.976285
  32,   23,    0,    0(0),   34, 14.956003, 0.970668
  33,   14,    0,    0(0),   34, 14.934707, 0.956471
  34,    5,    0,    0(0),   34, 14.931899, 0.954600
  35,    2,    0,    0(0),   34, 14.928830, 0.952554
  36,    3,    0,    0(0),   34, 14.932299, 0.954866
  37,    6,    0,    0(0),   34, 14.940012, 0.960008
  38,   15,    0,    0(0),   34, 14.952465, 0.968310
  39,   13,    0,    0(0),   34, 14.974638, 0.983092


Pokolenie nr=   10, najlepszy=  5(dl=16.967707), najgorszy= 13(dl=20.868114), œrednia_dl=19.180983
os=  5, dlu_ca³=16.967707, d_k=80.904670, (1-mi)=0.040792, g_vk=0.744562, eval=1.058102, straty_sum=22.463705, inwest_sum=54.000000, niezaw_sum=4.440965, q_ca³=0.000783
  inw_stac=360.000000, inw_lin=942.386457, straty_lin=53157.446811, straty_stac=2040.000000
   0,   18,    3,    0(0),    3, 14.958265, 0.972177
   1,   31,    3,    0(0),    3, 14.930978, 0.953985
